6494;22;41;1;land;false;desert;2
6495;4;96;1;land;false;hills;2
6496;18;96;1;land;false;desert;2
6497;42;100;1;land;false;forest;2
6498;29;220;1;land;false;forest;2
6499;9;244;1;land;true;plains;1
6500;23;246;1;land;false;hills;1
6501;11;207;1;land;true;desert;2
6502;18;197;1;land;false;mountain;2
6503;4;101;1;land;false;mountain;2
6504;14;2;1;land;false;hills;2
6505;14;27;1;land;false;desert;2
6506;24;189;1;land;false;desert;2
6507;37;168;1;land;false;mountain;2
6508;29;219;1;land;false;mountain;2
6509;44;201;1;land;false;mountain;2
6510;28;132;1;land;false;forest;2
6511;42;142;1;land;false;forest;2
6512;3;213;1;land;true;plains;1
6513;5;71;1;land;false;hills;1
6514;17;197;1;land;false;plains;1
6515;7;123;1;land;false;plains;1
6516;23;44;1;land;false;mountain;2
6517;11;206;1;land;false;mountain;2
6518;26;207;1;land;false;hills;2
6519;14;32;1;land;false;desert;2
6520;6;190;1;land;false;plains;1
6521;10;213;1;land;false;hills;2
6522;16;57;1;land;false;mountain;2
6523;4;27;1;land;false;desert;2
6524;15;193;1;land;false;desert;2
6525;44;33;1;land;false;mountain;2
6526;39;60;1;land;false;mountain;2
6527;27;132;1;land;false;mountain;2
6528;32;29;1;land;false;forest;2
6529;41;146;1;land;false;forest;2
6530;19;105;1;land;false;plains;1
6531;4;243;1;land;false;mountain;2
6532;16;83;1;land;false;hills;2
6533;2;60;1;land;false;desert;2
6534;6;178;1;land;false;desert;2
6535;25;159;1;land;false;desert;2
6536;9;24;1;land;false;desert;2
6537;39;246;1;land;false;plains;2
6538;44;113;1;land;false;forest;2
6539;5;31;1;land;false;mountain;2
6540;16;118;1;land;false;mountain;2
6541;24;14;1;land;false;mountain;2
6542;43;24;1;land;false;mountain;2
6543;37;241;1;land;false;mountain;2
6544;40;166;1;land;false;forest;2
6545;40;23;1;land;false;forest;2
6546;22;90;1;land;false;desert;2
6547;11;224;1;land;false;desert;2
6548;39;81;1;land;false;forest;2
6549;44;232;1;land;false;forest;2
6550;37;249;1;land;false;forest;2
6551;1;127;1;land;false;hills;1
6552;17;225;1;land;false;hills;2
6553;24;174;1;land;false;desert;2
6554;19;116;1;land;false;desert;2
6555;9;75;1;land;true;desert;2
6556;43;118;1;land;false;mountain;2
6557;32;153;1;land;false;forest;2
6558;40;171;1;land;true;forest;2
6559;15;93;1;land;false;desert;2
6560;21;126;1;land;true;desert;2
6561;23;165;1;land;false;desert;2
6562;36;141;1;land;false;mountain;2
6563;33;157;1;land;false;forest;2
6564;24;19;1;land;false;plains;1
6565;5;89;1;land;false;desert;2
6566;17;66;1;land;false;hills;2
6567;6;99;1;land;false;mountain;2
6568;7;200;1;land;false;desert;2
6569;17;236;1;land;false;desert;2
6570;19;184;1;land;false;desert;2
6571;42;170;1;land;false;forest;2
6572;36;5;1;land;false;forest;2
6573;22;109;1;land;false;hills;1
6574;13;135;1;land;false;plains;2
6575;25;142;1;land;false;desert;2
6576;12;4;1;land;false;desert;2
6577;33;212;1;land;false;mountain;2
6578;43;40;1;land;false;mountain;2
6579;44;103;1;land;false;forest;2
6580;30;197;1;land;false;forest;2
6581;2;122;1;land;false;mountain;2
6582;25;138;1;land;false;hills;2
6583;18;176;1;land;false;mountain;2
6584;25;43;1;land;false;mountain;2
6585;18;232;1;land;true;desert;2
6586;8;107;1;land;false;desert;2
6587;40;231;1;land;false;forest;2
6588;42;126;1;land;false;forest;2
6589;34;111;1;land;false;forest;2
6590;25;15;1;land;false;mountain;1
6591;18;140;1;land;true;plains;1
6592;25;150;1;land;false;hills;2
6593;12;93;1;land;false;mountain;2
6594;7;225;1;land;false;desert;2
6595;4;141;1;land;false;desert;2
6596;18;208;1;land;false;mountain;2
6597;32;61;1;land;false;plains;2
6598;42;151;1;land;false;forest;2
6599;33;78;1;land;false;forest;2
6600;41;114;1;land;false;forest;2
6601;17;44;1;land;false;plains;1
6602;11;94;1;land;false;mountain;1
6603;25;88;1;land;false;plains;1
6604;6;36;1;land;true;desert;2
6605;13;124;1;land;false;mountain;2
6606;16;26;1;land;false;mountain;2
6607;9;129;1;land;false;desert;2
6608;12;218;1;land;false;desert;2
6609;9;168;1;land;false;desert;2
6610;43;42;1;land;false;plains;2
6611;41;86;1;land;false;mountain;2
6612;39;158;1;land;false;mountain;2
6613;40;219;1;land;false;forest;2
6614;44;21;1;land;false;forest;2
6615;8;27;1;land;false;mountain;2
6616;5;81;1;land;false;mountain;2
6617;17;178;1;land;false;mountain;2
6618;39;173;1;land;false;forest;2
6619;38;96;1;land;false;forest;2
6620;44;99;1;land;false;forest;2
6621;7;214;1;land;false;hills;1
6622;6;167;1;land;false;hills;1
6623;23;187;1;land;false;mountain;1
6624;9;153;1;land;false;mountain;2
6625;11;197;1;land;false;desert;2
6626;10;132;1;land;false;desert;2
6627;31;191;1;land;false;mountain;2
6628;32;186;1;land;false;mountain;2
6629;44;182;1;land;false;mountain;2
6630;29;198;1;land;false;forest;2
6631;45;80;1;land;false;forest;2
6632;21;56;1;land;false;hills;1
6633;23;99;1;land;false;desert;2
6634;44;20;1;land;false;forest;2
6635;27;198;1;land;false;forest;2
6636;31;75;1;land;false;forest;2
6637;38;123;1;land;false;forest;2
6638;5;169;1;land;false;plains;1
6639;17;41;1;land;false;plains;1
6640;8;213;1;land;false;mountain;2
6641;9;94;1;land;false;desert;2
6642;4;64;1;land;false;desert;2
6643;29;48;1;land;false;plains;2
6644;41;12;1;land;false;mountain;2
6645;42;226;1;land;false;forest;2
6646;16;105;1;land;false;plains;1
6647;4;244;1;land;false;hills;2
6648;15;141;1;land;false;desert;2
6649;28;253;1;land;false;mountain;2
6650;35;124;1;land;false;forest;2
6651;41;70;1;land;false;forest;2
6652;34;115;1;land;false;forest;2
6653;16;220;1;land;false;hills;1
6654;10;27;1;land;false;mountain;2
6655;9;211;1;land;false;mountain;2
6656;2;74;1;land;false;desert;2
6657;1;119;1;land;false;desert;2
6658;25;17;1;land;false;hills;2
6659;44;235;1;land;false;forest;2
6660;9;237;1;land;false;hills;1
6661;18;30;1;land;false;desert;2
6662;36;232;1;land;false;mountain;2
6663;32;174;1;land;false;forest;2
6664;7;110;1;land;false;plains;1
6665;10;191;1;land;false;desert;2
6666;7;172;1;land;false;mountain;2
6667;12;148;1;land;false;desert;2
6668;5;96;1;land;true;desert;2
6669;25;74;1;land;false;desert;2
6670;3;126;1;land;false;desert;2
6671;33;13;1;land;false;mountain;2
6672;27;249;1;land;false;forest;2
6673;39;59;1;land;false;forest;2
6674;28;157;1;land;true;forest;2
6675;17;233;1;land;true;plains;1
6676;22;199;1;land;false;mountain;2
6677;10;24;1;land;false;desert;2
6678;7;198;1;land;true;desert;2
6679;9;69;1;land;true;desert;2
6680;17;214;1;land;false;desert;2
6681;19;139;1;land;false;desert;2
6682;5;109;1;land;false;mountain;2
6683;29;151;1;land;false;mountain;2
6684;42;166;1;land;false;mountain;2
6685;9;106;1;land;false;mountain;1
6686;13;13;1;land;false;mountain;2
6687;8;147;1;land;false;desert;2
6688;36;239;1;land;false;forest;2
6689;30;240;1;land;false;forest;2
6690;35;110;1;land;false;forest;2
6691;18;8;1;land;false;plains;1
6692;5;223;1;land;false;plains;1
6693;24;5;1;land;false;desert;2
6694;36;153;1;land;false;mountain;2
6695;38;160;1;land;false;mountain;2
6696;39;218;1;land;false;forest;2
6697;32;87;1;land;false;forest;2
6698;14;60;1;land;false;mountain;1
6699;4;231;1;land;false;mountain;1
6700;20;167;1;land;false;hills;1
6701;11;253;1;land;false;plains;1
6702;6;86;1;land;false;mountain;2
6703;23;240;1;land;false;desert;2
6704;19;112;1;land;false;desert;2
6705;1;221;1;land;true;desert;2
6706;29;250;1;land;false;mountain;2
6707;39;10;1;land;false;mountain;2
6708;35;179;1;land;false;mountain;2
6709;28;150;1;land;false;mountain;2
6710;25;244;1;land;false;desert;2
6711;15;67;1;land;false;hills;2
6712;8;167;1;land;false;hills;2
6713;16;3;1;land;false;mountain;2
6714;23;50;1;land;false;desert;2
6715;1;140;1;land;false;desert;2
6716;12;48;1;land;false;desert;2
6717;2;104;1;land;false;desert;2
6718;38;159;1;land;false;mountain;2
6719;41;133;1;land;false;forest;2
6720;38;107;1;land;false;forest;2
6721;35;184;1;land;false;forest;2
6722;43;29;1;land;false;forest;2
6723;45;142;1;land;true;forest;2
6724;20;88;1;land;false;mountain;1
6725;2;228;1;land;false;mountain;1
6726;3;246;1;land;false;mountain;2
6727;24;158;1;land;false;mountain;2
6728;21;162;1;land;false;desert;2
6729;12;174;1;land;false;desert;2
6730;10;116;1;land;false;desert;2
6731;16;182;1;land;true;desert;2
6732;19;63;1;land;false;desert;2
6733;2;81;1;land;false;hills;2
6734;38;197;1;land;false;mountain;2
6735;34;144;1;land;false;mountain;2
6736;2;52;1;land;false;plains;1
6737;24;73;1;land;false;desert;2
6738;17;212;1;land;false;desert;2
6739;33;160;1;land;false;mountain;2
6740;32;141;1;land;false;forest;2
6741;22;95;1;land;false;mountain;1
6742;16;246;1;land;false;mountain;1
6743;20;144;1;land;false;plains;1
6744;19;107;1;land;false;mountain;2
6745;19;214;1;land;false;desert;2
6746;38;137;1;land;false;plains;2
6747;27;134;1;land;false;forest;2
6748;31;2;1;land;false;forest;2
6749;2;19;1;land;false;mountain;1
6750;25;176;1;land;false;mountain;2
6751;5;41;1;land;false;mountain;2
6752;21;81;1;land;false;desert;2
6753;20;169;1;land;false;desert;2
6754;12;169;1;land;true;desert;2
6755;41;103;1;land;false;mountain;2
6756;39;46;1;land;false;mountain;2
6757;10;152;1;land;true;plains;1
6758;21;177;1;land;false;hills;1
6759;6;82;1;land;false;hills;1
6760;5;30;1;land;false;hills;1
6761;23;49;1;land;false;mountain;2
6762;20;29;1;land;false;mountain;2
6763;8;120;1;land;false;mountain;2
6764;43;218;1;land;false;mountain;2
6765;41;159;1;land;false;mountain;2
6766;32;242;1;land;false;forest;2
6767;30;39;1;land;false;forest;2
6768;39;132;1;land;false;forest;2
6769;33;79;1;land;false;forest;2
6770;30;116;1;land;false;forest;2
6771;23;82;1;land;true;desert;2
6772;23;135;1;land;false;hills;2
6773;20;120;1;land;false;mountain;2
6774;26;114;1;land;false;mountain;2
6775;23;203;1;land;true;desert;2
6776;8;234;1;land;true;desert;2
6777;5;14;1;land;false;desert;2
6778;36;199;1;land;false;mountain;2
6779;4;207;1;land;false;desert;2
6780;26;131;1;land;true;desert;2
6781;40;14;1;land;false;mountain;2
6782;37;220;1;land;false;forest;2
6783;46;172;1;land;true;urban;1
6784;3;114;1;land;false;plains;1
6785;6;227;1;land;false;mountain;2
6786;4;72;1;land;false;desert;2
6787;17;150;1;land;false;hills;2
6788;24;171;1;land;false;desert;2
6789;43;228;1;land;false;forest;2
6790;40;241;1;land;false;forest;2
6791;29;177;1;land;false;forest;2
6792;24;64;1;land;false;mountain;1
6793;2;112;1;land;false;desert;2
6794;2;37;1;land;false;mountain;2
6795;14;15;1;land;false;mountain;2
6796;20;98;1;land;false;hills;2
6797;12;49;1;land;false;desert;2
6798;11;100;1;land;false;desert;2
6799;36;16;1;land;false;mountain;2
6800;43;4;1;land;false;mountain;2
6801;33;94;1;land;false;forest;2
6802;1;201;1;land;false;plains;1
6803;26;165;1;land;false;mountain;1
6804;6;121;1;land;false;mountain;1
6805;7;139;1;land;false;desert;2
6806;13;76;1;land;false;desert;2
6807;15;195;1;land;false;desert;2
6808;29;11;1;land;false;forest;2
6809;37;122;1;land;false;forest;2
6810;31;13;1;land;false;forest;2
6811;29;88;1;land;false;forest;2
6812;7;155;1;land;false;plains;1
6813;4;24;1;land;false;mountain;2
6814;9;202;1;land;false;desert;2
6815;22;48;1;land;false;desert;2
6816;40;73;1;land;false;mountain;2
6817;29;86;1;land;false;forest;2
6818;37;96;1;land;false;forest;2
6819;43;156;1;land;false;forest;2
6820;14;69;1;land;false;mountain;1
6821;12;182;1;land;false;mountain;2
6822;13;53;1;land;false;mountain;2
6823;1;225;1;land;false;mountain;2
6824;8;64;1;land;false;hills;2
6825;21;170;1;land;false;desert;2
6826;20;208;1;land;true;desert;2
6827;16;216;1;land;false;desert;2
6828;7;128;1;land;false;desert;2
6829;14;122;1;land;false;hills;2
6830;32;36;1;land;false;mountain;2
6831;32;103;1;land;false;mountain;2
6832;37;188;1;land;false;forest;2
6833;33;102;1;land;false;forest;2
6834;7;98;1;land;false;mountain;1
6835;15;147;1;land;false;mountain;1
6836;19;228;1;land;false;plains;1
6837;22;27;1;land;false;desert;2
6838;2;138;1;land;false;desert;2
6839;10;69;1;land;false;desert;2
6840;11;130;1;land;true;desert;2
6841;6;186;1;land;false;desert;2
6842;36;159;1;land;false;mountain;2
6843;36;118;1;land;false;mountain;2
6844;44;76;1;land;false;forest;2
6845;18;72;1;land;false;mountain;2
6846;6;148;1;land;true;desert;2
6847;12;112;1;land;false;hills;2
6848;16;164;1;land;false;mountain;2
6849;36;58;1;land;false;mountain;2
6850;33;202;1;land;false;forest;2
6851;18;10;1;land;false;mountain;1
6852;15;84;1;land;false;mountain;2
6853;16;136;1;land;false;desert;2
6854;5;239;1;land;false;desert;2
6855;17;75;1;land;false;desert;2
6856;42;190;1;land;false;forest;2
6857;28;151;1;land;true;forest;2
6858;11;195;1;land;false;plains;1
6859;13;11;1;land;false;plains;1
6860;11;21;1;land;false;desert;2
6861;39;64;1;land;false;mountain;2
6862;38;253;1;land;false;mountain;2
6863;39;22;1;land;false;forest;2
6864;14;126;1;land;false;plains;1
6865;6;170;1;land;true;desert;2
6866;12;142;1;land;false;mountain;2
6867;25;164;1;land;false;mountain;2
6868;3;189;1;land;false;mountain;2
6869;6;34;1;land;true;desert;2
6870;23;88;1;land;true;desert;2
6871;26;127;1;land;false;desert;2
6872;21;76;1;land;false;mountain;2
6873;31;220;1;land;false;mountain;2
6874;40;176;1;land;false;mountain;2
6875;41;172;1;land;false;hills;2
6876;45;133;1;land;false;forest;2
6877;32;46;1;land;false;forest;2
6878;20;110;1;land;false;mountain;2
6879;1;132;1;land;false;desert;2
6880;15;76;1;land;false;desert;2
6881;41;62;1;land;false;forest;2
6882;15;43;1;land;false;mountain;2
6883;19;247;1;land;false;desert;2
6884;29;7;1;land;false;mountain;2
6885;32;14;1;land;false;mountain;2
6886;37;218;1;land;false;forest;2
6887;40;20;1;land;false;forest;2
6888;11;113;1;land;false;mountain;1
6889;17;204;1;land;false;desert;2
6890;10;64;1;land;false;desert;2
6891;37;104;1;land;false;mountain;2
6892;29;62;1;land;false;mountain;2
6893;28;215;1;land;false;forest;2
6894;35;8;1;land;false;forest;2
6895;24;146;1;land;false;hills;1
6896;3;92;1;land;false;desert;2
6897;26;238;1;land;true;desert;2
6898;3;69;1;land;false;desert;2
6899;23;85;1;land;false;desert;2
6900;28;185;1;land;false;mountain;2
6901;31;113;1;land;false;mountain;2
6902;19;24;1;land;false;mountain;1
6903;17;64;1;land;false;mountain;2
6904;28;2;1;land;false;mountain;2
6905;43;2;1;land;false;mountain;2
6906;29;66;1;land;false;forest;2
6907;17;96;1;land;false;mountain;2
6908;22;40;1;land;false;desert;2
6909;35;36;1;land;false;forest;2
6910;39;137;1;land;false;forest;2
6911;26;163;1;land;false;hills;1
6912;11;63;1;land;false;hills;1
6913;16;20;1;land;false;plains;1
6914;10;31;1;land;false;mountain;2
6915;32;245;1;land;false;hills;2
6916;33;191;1;land;false;forest;2
6917;30;119;1;land;false;forest;2
6918;40;187;1;land;false;forest;2
6919;20;19;1;land;false;desert;2
6920;25;94;1;land;false;desert;2
6921;2;175;1;land;false;desert;2
6922;19;41;1;land;false;desert;2
6923;23;71;1;land;false;desert;2
6924;44;206;1;land;false;mountain;2
6925;36;187;1;land;false;forest;2
6926;34;6;1;land;false;forest;2
6927;9;223;1;land;false;desert;2
6928;18;174;1;land;false;plains;2
6929;24;243;1;land;false;mountain;2
6930;6;183;1;land;false;mountain;2
6931;16;35;1;land;true;plains;2
6932;23;118;1;land;true;desert;2
6933;8;21;1;land;false;desert;2
6934;15;213;1;land;false;desert;2
6935;5;140;1;land;false;desert;2
6936;43;195;1;land;false;forest;2
6937;36;68;1;land;false;forest;2
6938;3;167;1;land;false;plains;1
6939;21;178;1;land;false;mountain;1
6940;27;112;1;land;false;mountain;1
6941;12;179;1;land;false;plains;1
6942;20;215;1;land;false;plains;1
6943;7;235;1;land;false;desert;2
6944;13;52;1;land;false;desert;2
6945;16;121;1;land;false;desert;2
6946;7;96;1;land;false;desert;2
6947;22;74;1;land;false;desert;2
6948;6;113;1;land;false;desert;2
6949;36;1;1;land;false;mountain;2
6950;45;120;1;land;false;mountain;2
6951;33;255;1;land;false;forest;2
6952;28;129;1;land;false;forest;2
6953;40;51;1;land;false;forest;2
6954;11;149;1;land;false;mountain;1
6955;6;251;1;land;false;hills;1
6956;11;60;1;land;true;plains;1
6957;5;208;1;land;false;mountain;2
6958;12;39;1;land;true;desert;2
6959;19;133;1;land;false;desert;2
6960;41;139;1;land;false;mountain;2
6961;31;61;1;land;false;mountain;2
6962;33;230;1;land;false;mountain;2
6963;42;161;1;land;false;forest;2
6964;32;252;1;land;false;forest;2
6965;30;182;1;land;true;forest;2
6966;26;105;1;land;false;plains;1
6967;13;195;1;land;false;mountain;1
6968;24;170;1;land;false;mountain;2
6969;22;167;1;land;false;desert;2
6970;26;47;1;land;false;desert;2
6971;39;216;1;land;false;mountain;2
6972;40;72;1;land;false;forest;2
6973;31;186;1;land;false;forest;2
6974;40;236;1;land;false;forest;2
6975;28;117;1;land;false;forest;2
6976;7;228;1;land;false;plains;1
6977;23;36;1;land;false;mountain;1
6978;4;37;1;land;false;mountain;2
6979;3;23;1;land;false;desert;2
6980;27;11;1;land;false;desert;2
6981;30;235;1;land;false;mountain;2
6982;34;178;1;land;false;forest;2
6983;33;150;1;land;false;forest;2
6984;14;240;1;land;false;plains;1
6985;21;29;1;land;false;mountain;2
6986;8;183;1;land;false;desert;2
6987;19;97;1;land;false;desert;2
6988;6;98;1;land;false;desert;2
6989;18;16;1;land;false;desert;2
6990;8;186;1;land;false;desert;2
6991;40;6;1;land;false;mountain;2
6992;34;170;1;land;false;forest;2
6993;9;180;1;land;false;hills;1
6994;19;237;1;land;false;desert;2
6995;26;20;1;land;false;plains;2
6996;14;79;1;land;false;desert;2
6997;7;135;1;land;false;desert;2
6998;26;143;1;land;false;plains;2
6999;23;199;1;land;false;desert;2
7000;37;95;1;land;false;mountain;2
7001;29;136;1;land;false;forest;2
7002;41;158;1;land;false;forest;2
7003;14;168;1;land;true;plains;1
7004;21;118;1;land;false;hills;1
7005;10;16;1;land;false;mountain;2
7006;8;116;1;land;false;desert;2
7007;22;180;1;land;false;hills;2
7008;33;88;1;land;false;forest;2
7009;32;70;1;land;false;forest;2
7010;3;161;1;land;false;hills;2
7011;19;198;1;land;false;desert;2
7012;35;147;1;land;false;mountain;2
7013;35;231;1;land;false;forest;2
7014;44;14;1;land;false;forest;2
7015;12;210;1;land;false;plains;1
7016;16;170;1;land;false;mountain;2
7017;9;217;1;land;false;mountain;2
7018;23;109;1;land;false;desert;2
7019;9;74;1;land;true;desert;2
7020;3;220;1;land;false;mountain;2
7021;43;99;1;land;false;mountain;2
7022;31;99;1;land;false;plains;2
7023;8;209;1;land;false;plains;1
7024;12;71;1;land;true;desert;2
7025;12;153;1;land;false;mountain;2
7026;16;101;1;land;false;mountain;2
7027;26;241;1;land;false;mountain;2
7028;8;76;1;land;false;mountain;2
7029;4;162;1;land;false;desert;2
7030;36;212;1;land;false;forest;2
7031;6;184;1;land;false;plains;1
7032;4;238;1;land;false;mountain;2
7033;6;182;1;land;false;mountain;2
7034;2;33;1;land;false;desert;2
7035;26;104;1;land;false;desert;2
7036;39;176;1;land;false;plains;2
7037;40;204;1;land;false;plains;2
7038;35;171;1;land;false;mountain;2
7039;43;241;1;land;false;mountain;2
7040;30;25;1;land;false;mountain;2
7041;40;136;1;land;false;forest;2
7042;42;42;1;land;false;forest;2
7043;5;35;1;land;false;plains;1
7044;23;95;1;land;false;mountain;2
7045;18;19;1;land;false;desert;2
7046;10;232;1;land;false;desert;2
7047;17;226;1;land;false;desert;2
7048;42;95;1;land;false;forest;2
7049;43;113;1;land;false;forest;2
7050;28;98;1;land;false;forest;2
7051;43;33;1;land;false;forest;2
7052;9;44;1;land;false;plains;1
7053;13;60;1;land;false;hills;1
7054;3;42;1;land;false;hills;1
7055;19;74;1;land;false;plains;1
7056;24;35;1;land;false;plains;1
7057;6;44;1;land;false;mountain;2
7058;6;233;1;land;false;mountain;2
7059;3;62;1;land;false;desert;2
7060;5;126;1;land;false;desert;2
7061;1;173;1;land;false;desert;2
7062;24;184;1;land;false;desert;2
7063;42;38;1;land;false;forest;2
7064;30;171;1;land;false;forest;2
7065;28;66;1;land;false;forest;2
7066;40;138;1;land;false;forest;2
7067;22;49;1;land;false;plains;1
7068;7;210;1;land;false;plains;1
7069;23;115;1;land;false;plains;1
7070;14;180;1;land;true;desert;2
7071;18;198;1;land;false;desert;2
7072;37;113;1;land;false;mountain;2
7073;39;105;1;land;false;forest;2
7074;32;182;1;land;false;forest;2
7075;11;252;1;land;false;plains;1
7076;24;80;1;land;false;mountain;2
7077;7;222;1;land;false;hills;2
7078;5;86;1;land;false;desert;2
7079;8;212;1;land;true;desert;2
7080;16;247;1;land;false;desert;2
7081;8;40;1;land;false;desert;2
7082;4;203;1;land;false;desert;2
7083;7;64;1;land;true;plains;2
7084;6;210;1;land;false;desert;2
7085;7;127;1;land;false;hills;1
7086;6;221;1;land;false;mountain;2
7087;27;43;1;land;false;desert;2
7088;16;129;1;land;false;desert;2
7089;11;164;1;land;false;mountain;2
7090;35;232;1;land;false;mountain;2
7091;44;92;1;land;false;mountain;2
7092;43;178;1;land;false;forest;2
7093;36;4;1;land;false;forest;2
7094;44;31;1;land;false;forest;2
7095;40;221;1;land;false;forest;2
7096;19;104;1;land;false;mountain;1
7097;23;56;1;land;false;desert;2
7098;19;243;1;land;false;hills;1
7099;21;26;1;land;false;desert;2
7100;31;92;1;land;false;forest;2
7101;28;59;1;land;false;forest;2
7102;39;151;1;land;false;forest;2
7103;28;10;1;land;true;plains;2
7104;26;205;1;land;false;plains;1
7105;24;27;1;land;false;plains;1
7106;21;205;1;land;false;plains;1
7107;25;35;1;land;false;mountain;2
7108;27;29;1;land;false;desert;2
7109;8;112;1;land;false;desert;2
7110;35;218;1;land;false;plains;2
7111;42;50;1;land;false;mountain;2
7112;12;109;1;land;false;hills;1
7113;2;110;1;land;false;mountain;2
7114;19;174;1;land;false;desert;2
7115;43;221;1;land;false;plains;2
7116;40;105;1;land;false;mountain;2
7117;24;188;1;land;false;plains;1
7118;17;194;1;land;false;desert;2
7119;44;18;1;land;false;mountain;2
7120;38;15;1;land;false;forest;2
7121;31;222;1;land;false;forest;2
7122;1;224;1;land;false;plains;1
7123;5;105;1;land;false;desert;2
7124;16;4;1;land;false;mountain;2
7125;20;248;1;land;false;hills;2
7126;4;61;1;land;false;desert;2
7127;5;125;1;land;true;desert;2
7128;14;76;1;land;false;desert;2
7129;19;190;1;land;false;desert;2
7130;3;210;1;land;false;desert;2
7131;22;111;1;land;true;desert;2
7132;33;130;1;land;false;mountain;2
7133;28;183;1;land;false;mountain;2
7134;42;113;1;land;false;forest;2
7135;32;211;1;land;false;forest;2
7136;40;29;1;land;true;plains;2
7137;15;156;1;land;false;mountain;2
7138;22;60;1;land;true;desert;2
7139;42;228;1;land;false;mountain;2
7140;28;29;1;land;false;forest;2
7141;33;62;1;land;false;forest;2
7142;36;73;1;land;false;forest;2
7143;33;8;1;land;false;plains;2
7144;20;100;1;land;false;mountain;2
7145;13;205;1;land;false;mountain;2
7146;11;85;1;land;false;mountain;2
7147;18;107;1;land;false;hills;2
7148;21;98;1;land;false;desert;2
7149;1;186;1;land;false;hills;2
7150;27;141;1;land;false;mountain;2
7151;33;42;1;land;false;forest;2
7152;39;37;1;land;false;forest;2
7153;36;243;1;land;false;forest;2
7154;23;41;1;land;true;plains;1
7155;5;175;1;land;false;hills;1
7156;6;61;1;land;false;desert;2
7157;17;35;1;land;false;mountain;2
7158;25;165;1;land;false;plains;2
7159;13;147;1;land;false;desert;2
7160;33;76;1;land;false;forest;2
7161;1;226;1;land;false;desert;2
7162;15;114;1;land;false;mountain;2
7163;31;151;1;land;false;forest;2
7164;29;118;1;land;false;forest;2
7165;5;65;1;land;false;plains;1
7166;3;234;1;land;false;hills;1
7167;15;30;1;land;false;desert;2
7168;24;99;1;land;false;mountain;2
7169;29;139;1;land;false;mountain;2
7170;32;63;1;land;false;hills;2
7171;27;235;1;land;false;mountain;2
7172;43;237;1;land;false;mountain;2
7173;40;66;1;land;false;forest;2
7174;32;189;1;land;false;forest;2
7175;38;172;1;land;false;forest;2
7176;40;150;1;land;false;forest;2
7177;9;214;1;land;true;desert;2
7178;14;218;1;land;false;desert;2
7179;22;14;1;land;false;desert;2
7180;22;146;1;land;false;desert;2
7181;29;160;1;land;false;mountain;2
7182;31;185;1;land;false;mountain;2
7183;36;119;1;land;false;forest;2
7184;32;22;1;land;false;forest;2
7185;44;88;1;land;false;forest;2
7186;30;166;1;land;false;forest;2
7187;44;192;1;land;false;forest;2
7188;38;254;1;land;false;forest;2
7189;28;222;1;land;false;forest;2
7190;16;90;1;land;false;desert;2
7191;20;114;1;land;false;mountain;2
7192;17;36;1;land;false;mountain;2
7193;21;47;1;land;false;desert;2
7194;3;230;1;land;false;desert;2
7195;41;138;1;land;false;mountain;2
7196;12;222;1;land;false;mountain;2
7197;19;212;1;land;false;mountain;2
7198;19;170;1;land;false;desert;2
7199;32;26;1;land;false;forest;2
7200;7;102;1;land;false;plains;1
7201;20;39;1;land;false;plains;1
7202;5;141;1;land;false;mountain;2
7203;11;17;1;land;false;mountain;2
7204;21;173;1;land;false;plains;2
7205;16;205;1;land;false;mountain;2
7206;19;4;1;land;false;desert;2
7207;7;131;1;land;true;desert;2
7208;10;47;1;land;false;desert;2
7209;35;142;1;land;false;plains;2
7210;32;196;1;land;false;mountain;2
7211;35;209;1;land;false;forest;2
7212;5;91;1;land;true;plains;1
7213;11;182;1;land;false;desert;2
7214;23;77;1;land;false;mountain;2
7215;22;24;1;land;false;mountain;2
7216;12;213;1;land;false;desert;2
7217;13;119;1;land;false;desert;2
7218;41;142;1;land;false;forest;2
7219;27;42;1;land;false;plains;1
7220;15;65;1;land;false;mountain;2
7221;22;204;1;land;false;plains;2
7222;26;71;1;land;false;desert;2
7223;14;63;1;land;false;desert;2
7224;18;113;1;land;false;desert;2
7225;33;105;1;land;true;plains;2
7226;25;189;1;land;false;plains;1
7227;11;201;1;land;false;hills;1
7228;17;73;1;land;false;plains;1
7229;3;98;1;land;false;mountain;2
7230;11;188;1;land;false;desert;2
7231;44;229;1;land;false;plains;2
7232;40;74;1;land;false;forest;2
7233;6;189;1;land;true;plains;1
7234;24;51;1;land;false;plains;1
7235;3;231;1;land;false;mountain;2
7236;19;196;1;land;false;desert;2
7237;19;38;1;land;false;desert;2
7238;3;123;1;land;true;desert;2
7239;37;141;1;land;false;forest;2
7240;2;85;1;land;false;plains;1
7241;25;37;1;land;false;plains;1
7242;6;13;1;land;false;mountain;2
7243;16;149;1;land;false;mountain;2
7244;20;71;1;land;false;desert;2
7245;15;251;1;land;true;desert;2
7246;18;178;1;land;false;hills;2
7247;10;139;1;land;false;mountain;2
7248;31;65;1;land;false;plains;2
7249;31;44;1;land;false;mountain;2
7250;43;235;1;land;false;forest;2
7251;39;15;1;land;false;forest;2
7252;3;60;1;land;false;desert;2
7253;38;129;1;land;false;plains;2
7254;42;255;1;land;false;forest;2
7255;35;44;1;land;false;forest;2
7256;12;235;1;land;false;plains;1
7257;2;69;1;land;false;plains;2
7258;9;227;1;land;false;desert;2
